user_id,product_id,rating,timestamp
32,50,3,1708635600
32,34,5,1708639200
32,51,4,1708642800
32,37,4,1708646400
32,58,3,1708650000
32,68,3,1708653600
33,45,2,1708657200
33,5,1,1708660800
33,87,4,1708664400
33,54,5,1708668000
33,31,3,1708671600
33,83,4,1708675200
33,32,1,1708678800
33,3,4,1708682400
33,28,4,1708686000
33,77,4,1708689600
33,76,4,1708693200
33,37,4,1708696800
33,15,2,1708700400
33,60,4,1708704000
33,95,2,1708707600
33,16,5,1708711200
33,49,5,1708714800
33,52,5,1708718400
33,89,5,1708722000
33,25,4,1708725600
33,59,5,1708729200
33,33,3,1708732800
33,27,4,1708736400
33,40,4,1708740000
33,75,4,1708743600
33,18,5,1708747200
33,74,3,1708750800
33,84,4,1708754400
33,71,5,1708758000
33,94,2,1708761600
33,43,4,1708765200
33,50,5,1708768800
33,66,4,1708772400
33,46,4,1708776000
33,26,3,1708779600
34,17,1,1708783200
34,91,3,1708786800
34,55,4,1708790400
34,38,4,1708794000
34,66,3,1708797600
34,8,3,1708801200
34,19,5,1708804800
34,93,5,1708808400
34,35,1,1708812000
34,81,4,1708815600
34,61,4,1708819200
34,65,3,1708822800
34,98,4,1708826400
34,51,4,1708830000
34,18,5,1708833600
34,47,5,1708837200
34,34,4,1708840800
34,10,5,1708844400
34,69,3,1708848000
34,49,4,1708851600
34,57,4,1708855200
34,14,2,1708858800
34,89,3,1708862400
34,42,3,1708866000
34,100,5,1708869600
34,24,3,1708873200
34,72,3,1708876800
34,20,4,1708880400
34,22,5,1708884000
34,92,2,1708887600
34,63,5,1708891200
34,9,5,1708894800
34,67,4,1708898400
34,33,5,1708902000
34,56,1,1708905600
34,12,4,1708909200
34,25,5,1708912800
34,31,2,1708916400
34,43,3,1708920000
34,46,4,1708923600
34,59,3,1708927200
34,30,5,1708930800
34,85,2,1708934400
35,65,5,1708938000
35,25,4,1708941600
35,71,4,1708945200
35,62,3,1708948800
35,3,5,1708952400
35,47,2,1708956000
35,94,4,1708959600
35,12,3,1708963200
35,22,3,1708966800
35,60,4,1708970400
35,69,5,1708974000
35,54,2,1708977600
35,24,4,1708981200
35,92,2,1708984800
35,29,3,1708988400
35,96,4,1708992000
35,33,4,1708995600
35,85,3,1708999200
35,11,4,1709002800
35,6,2,1709006400
35,98,4,1709010000
35,89,5,1709013600
35,99,5,1709017200
35,26,4,1709020800
35,9,4,1709024400
35,74,5,1709028000
35,50,1,1709031600
35,35,5,1709035200
35,59,5,1709038800
35,97,2,1709042400
35,66,3,1709046000
35,70,5,1709049600
35,1,4,1709053200
35,8,1,1709056800
35,81,3,1709060400
35,87,4,1709064000
35,38,5,1709067600
35,72,5,1709071200
35,46,5,1709074800
35,39,3,1709078400
35,84,4,1709082000
35,41,4,1709085600
35,42,4,1709089200
35,32,3,1709092800
35,10,5,1709096400
36,80,4,1709100000
36,74,4,1709103600
36,21,5,1709107200
36,3,3,1709110800
36,13,5,1709114400
36,97,5,1709118000
36,19,4,1709121600
36,26,2,1709125200
36,54,5,1709128800
36,90,2,1709132400
36,66,4,1709136000
36,86,5,1709139600
36,50,3,1709143200
36,67,5,1709146800
36,40,1,1709150400
36,37,5,1709154000
36,99,4,1709157600
36,45,3,1709161200
36,6,2,1709164800
37,34,5,1709168400
37,65,5,1709172000
37,18,5,1709175600
37,23,2,1709179200
37,58,5,1709182800
37,14,5,1709186400
37,37,5,1709190000
37,1,2,1709193600
37,78,4,1709197200
37,82,5,1709200800
37,64,4,1709204400
37,19,4,1709208000
37,100,4,1709211600
37,31,4,1709215200
37,25,1,1709218800
37,15,4,1709222400
37,8,2,1709226000
37,29,4,1709229600
37,53,3,1709233200
37,61,4,1709236800
37,72,2,1709240400
37,44,5,1709244000
37,80,5,1709247600
37,94,3,1709251200
38,8,2,1709254800
38,22,1,1709258400
38,14,2,1709262000
38,93,5,1709265600
38,89,5,1709269200
38,37,5,1709272800
38,49,4,1709276400
38,82,5,1709280000
38,71,5,1709283600
38,75,4,1709287200
38,95,4,1709290800
38,60,2,1709294400
38,23,5,1709298000
38,96,4,1709301600
38,50,4,1709305200
38,16,5,1709308800
38,87,4,1709312400
38,74,3,1709316000
38,17,4,1709319600
38,65,1,1709323200
38,40,5,1709326800
38,68,4,1709330400
38,32,4,1709334000
38,6,4,1709337600
38,73,4,1709341200
38,34,4,1709344800
38,70,5,1709348400
38,5,5,1709352000
38,10,5,1709355600
38,86,5,1709359200
38,12,3,1709362800
38,30,4,1709366400
38,44,5,1709370000
38,72,4,1709373600
38,63,2,1709377200
38,88,4,1709380800
38,25,2,1709384400
38,43,3,1709388000
38,99,5,1709391600
38,67,4,1709395200
38,81,3,1709398800
38,100,5,1709402400
38,1,5,1709406000
38,18,4,1709409600
38,76,3,1709413200
38,36,5,1709416800
38,55,5,1709420400
38,97,5,1709424000
38,46,5,1709427600
38,57,5,1709431200
38,31,3,1709434800
38,66,5,1709438400
39,63,4,1709442000
39,44,2,1709445600
39,84,3,1709449200
39,8,3,1709452800
39,29,2,1709456400
39,41,4,1709460000
39,31,3,1709463600
39,19,3,1709467200
39,38,2,1709470800
39,94,1,1709474400
39,96,2,1709478000
39,33,3,1709481600
39,98,4,1709485200
39,80,4,1709488800
39,89,2,1709492400
39,14,4,1709496000
40,61,5,1709499600
40,37,4,1709503200
40,46,5,1709506800
40,60,5,1709510400
40,52,3,1709514000
40,36,4,1709517600
40,26,4,1709521200
40,19,2,1709524800
40,53,4,1709528400
40,65,4,1709532000
40,22,5,1709535600
40,23,4,1709539200
40,55,5,1709542800
40,17,4,1709546400
40,21,5,1709550000
40,78,4,1709553600
40,93,5,1709557200
40,80,4,1709560800
40,40,4,1709564400
40,54,4,1709568000
40,24,4,1709571600
40,92,2,1709575200
40,30,2,1709578800
40,27,1,1709582400
40,89,5,1709586000
40,47,3,1709589600
40,77,3,1709593200
40,1,5,1709596800
40,10,4,1709600400
40,71,4,1709604000
40,91,3,1709607600
40,31,5,1709611200
40,35,5,1709614800
40,81,5,1709618400
40,34,4,1709622000
40,8,5,1709625600
40,28,2,1709629200
40,73,1,1709632800
40,94,1,1709636400
40,97,4,1709640000
40,13,4,1709643600
40,99,4,1709647200
40,67,1,1709650800
40,20,4,1709654400
40,95,5,1709658000
40,64,4,1709661600
40,76,5,1709665200
40,38,3,1709668800
40,63,5,1709672400
40,3,4,1709676000
40,90,3,1709679600
41,56,5,1709683200
41,57,5,1709686800
41,32,4,1709690400
41,24,4,1709694000
41,36,1,1709697600
41,59,5,1709701200
41,70,5,1709704800
41,76,2,1709708400
41,60,3,1709712000
41,55,5,1709715600
41,100,4,1709719200
41,64,1,1709722800
41,37,4,1709726400
41,68,4,1709730000
41,8,4,1709733600
41,86,5,1709737200
41,53,5,1709740800
41,72,4,1709744400
41,45,5,1709748000
42,54,3,1709751600
42,42,4,1709755200
42,23,3,1709758800
42,77,5,1709762400
42,4,5,1709766000
42,96,2,1709769600
42,47,5,1709773200
42,74,4,1709776800
42,99,2,1709780400
42,83,4,1709784000
42,15,3,1709787600
42,90,5,1709791200
42,100,5,1709794800
42,29,2,1709798400
42,97,4,1709802000
42,82,5,1709805600
42,14,5,1709809200
42,7,4,1709812800
42,10,5,1709816400
42,70,4,1709820000
43,57,5,1709823600
43,84,3,1709827200
43,96,5,1709830800
43,60,3,1709834400
43,100,4,1709838000
43,36,4,1709841600
43,71,4,1709845200
43,44,5,1709848800
43,47,2,1709852400
43,83,5,1709856000
43,55,4,1709859600
43,80,4,1709863200
43,66,5,1709866800
43,10,5,1709870400
43,45,2,1709874000
43,46,5,1709877600
43,69,2,1709881200
43,52,1,1709884800
43,97,4,1709888400
43,5,5,1709892000
43,94,3,1709895600
43,48,5,1709899200
43,91,3,1709902800
43,51,5,1709906400
43,58,4,1709910000
43,22,5,1709913600
43,13,3,1709917200
43,86,5,1709920800
43,72,5,1709924400
43,42,5,1709928000
43,4,4,1709931600
43,8,5,1709935200
43,63,1,1709938800
43,65,5,1709942400
44,73,4,1709946000
44,13,4,1709949600
44,50,4,1709953200
44,48,5,1709956800
44,25,3,1709960400
44,39,3,1709964000
44,16,5,1709967600
44,3,4,1709971200
44,37,4,1709974800
44,57,3,1709978400
44,19,3,1709982000
44,96,1,1709985600
44,56,2,1709989200
44,51,4,1709992800
44,10,5,1709996400
44,91,3,1710000000
44,71,4,1710003600
44,53,2,1710007200
44,20,4,1710010800
45,29,5,1710014400
45,58,4,1710018000
45,18,3,1710021600
45,12,4,1710025200
45,81,2,1710028800
45,31,2,1710032400
45,49,4,1710036000
45,51,5,1710039600
45,45,5,1710043200
45,41,5,1710046800
45,94,2,1710050400
45,90,5,1710054000
45,71,4,1710057600
45,26,5,1710061200
45,4,5,1710064800
45,52,5,1710068400
45,61,4,1710072000
45,87,5,1710075600
45,96,3,1710079200
45,5,5,1710082800
45,43,3,1710086400
45,21,1,1710090000
45,13,2,1710093600
45,98,5,1710097200
45,65,4,1710100800
45,63,4,1710104400
45,16,5,1710108000
45,47,5,1710111600
45,79,4,1710115200
45,14,3,1710118800
45,36,5,1710122400
45,91,5,1710126000
45,68,4,1710129600
46,89,5,1710133200
46,34,3,1710136800
46,21,5,1710140400
46,94,3,1710144000
46,66,2,1710147600
46,44,5,1710151200
46,1,4,1710154800
46,7,4,1710158400
46,80,3,1710162000
46,4,4,1710165600
46,46,1,1710169200
46,86,2,1710172800
46,64,1,1710176400
46,30,4,1710180000
46,40,4,1710183600
46,69,2,1710187200
46,10,5,1710190800
46,48,3,1710194400
46,51,5,1710198000
46,53,5,1710201600
46,35,5,1710205200
46,81,5,1710208800
46,22,5,1710212400
46,24,4,1710216000
46,68,5,1710219600
46,2,5,1710223200
46,3,4,1710226800
46,56,3,1710230400
46,11,5,1710234000
46,63,5,1710237600
46,45,3,1710241200
46,6,4,1710244800
46,76,5,1710248400
46,84,4,1710252000
46,18,4,1710255600
46,85,5,1710259200
46,32,4,1710262800
46,78,4,1710266400
46,87,5,1710270000
46,9,5,1710273600
46,96,4,1710277200
46,82,4,1710280800
46,90,4,1710284400
46,83,5,1710288000
46,26,2,1710291600
47,89,1,1710295200
47,77,3,1710298800
47,14,4,1710302400
47,40,1,1710306000
47,18,3,1710309600
47,70,5,1710313200
47,41,4,1710316800
47,20,4,1710320400
47,27,4,1710324000
47,51,5,1710327600
47,94,3,1710331200
47,32,5,1710334800
47,22,2,1710338400
47,3,5,1710342000
47,46,4,1710345600
47,60,5,1710349200
47,91,4,1710352800
47,9,4,1710356400
47,59,3,1710360000
47,5,4,1710363600
47,47,5,1710367200
47,53,5,1710370800
47,85,2,1710374400
47,30,4,1710378000
47,42,5,1710381600
47,74,4,1710385200
47,28,5,1710388800
47,50,5,1710392400
47,75,5,1710396000
47,45,4,1710399600
47,33,4,1710403200
47,84,4,1710406800
48,99,4,1710410400
48,20,4,1710414000
48,84,2,1710417600
48,66,2,1710421200
48,16,5,1710424800
48,71,4,1710428400
48,14,4,1710432000
48,52,5,1710435600
48,80,4,1710439200
48,19,5,1710442800
48,59,4,1710446400
48,87,2,1710450000
48,21,5,1710453600
48,72,4,1710457200
48,86,5,1710460800
48,4,3,1710464400
48,76,4,1710468000
48,34,5,1710471600
48,68,1,1710475200
48,30,5,1710478800
48,62,4,1710482400
48,83,4,1710486000
48,3,4,1710489600
48,60,5,1710493200
48,53,1,1710496800
48,2,3,1710500400
48,10,5,1710504000
49,25,5,1710507600
49,33,5,1710511200
49,21,5,1710514800
49,82,2,1710518400
49,84,4,1710522000
49,90,4,1710525600
49,60,3,1710529200
49,67,5,1710532800
49,94,3,1710536400
49,70,3,1710540000
49,38,5,1710543600
49,48,4,1710547200
49,87,2,1710550800
49,24,4,1710554400
49,72,4,1710558000
49,100,2,1710561600
49,31,5,1710565200
49,99,4,1710568800
49,27,4,1710572400
49,13,4,1710576000
49,23,4,1710579600
49,50,3,1710583200
49,57,3,1710586800
49,86,4,1710590400
49,11,5,1710594000
50,77,5,1710597600
50,89,5,1710601200
50,19,3,1710604800
50,95,2,1710608400
50,71,2,1710612000
50,26,5,1710615600
50,7,3,1710619200
50,38,4,1710622800
50,46,4,1710626400
50,66,4,1710630000
50,27,2,1710633600
50,41,3,1710637200
50,44,5,1710640800
50,97,5,1710644400
50,52,5,1710648000
50,78,1,1710651600
50,53,4,1710655200
50,75,4,1710658800
50,40,3,1710662400
50,62,5,1710666000
50,16,4,1710669600
50,64,2,1710673200
50,24,5,1710676800
50,79,5,1710680400
50,18,2,1710684000
50,49,4,1710687600
50,98,4,1710691200
50,57,4,1710694800
50,45,3,1710698400
50,63,4,1710702000
51,46,4,1710705600
51,5,5,1710709200
51,68,4,1710712800
51,1,4,1710716400
51,57,5,1710720000
51,48,5,1710723600
51,2,5,1710727200
51,60,1,1710730800
51,7,4,1710734400
51,26,5,1710738000
51,80,2,1710741600
51,82,3,1710745200
51,24,5,1710748800
51,62,1,1710752400
51,70,5,1710756000
51,43,4,1710759600
51,13,4,1710763200
51,33,1,1710766800
51,91,5,1710770400
51,79,4,1710774000
51,39,4,1710777600
51,23,5,1710781200
51,16,5,1710784800
51,52,5,1710788400
51,15,4,1710792000
51,6,4,1710795600
51,50,5,1710799200
51,76,4,1710802800
51,27,3,1710806400
51,81,2,1710810000
51,51,5,1710813600
51,64,4,1710817200
51,92,5,1710820800
51,71,4,1710824400
51,11,3,1710828000
51,94,4,1710831600
51,95,2,1710835200
51,78,4,1710838800
51,21,4,1710842400
51,56,4,1710846000
51,9,5,1710849600
51,84,5,1710853200
52,7,3,1710856800
52,35,5,1710860400
52,6,5,1710864000
52,92,5,1710867600
52,56,4,1710871200
52,60,5,1710874800
52,45,5,1710878400
52,19,2,1710882000
52,74,4,1710885600
52,59,1,1710889200
52,99,4,1710892800
52,85,3,1710896400
52,79,3,1710900000
52,77,4,1710903600
52,94,4,1710907200
52,44,4,1710910800
52,76,2,1710914400
52,47,4,1710918000
52,62,3,1710921600
52,31,4,1710925200
52,42,4,1710928800
52,63,4,1710932400
52,53,5,1710936000
52,29,4,1710939600
52,93,5,1710943200
52,34,4,1710946800
52,68,4,1710950400
52,52,4,1710954000
52,32,1,1710957600
52,43,5,1710961200
52,71,4,1710964800
52,12,4,1710968400
52,11,2,1710972000
52,64,2,1710975600
52,91,5,1710979200
52,24,5,1710982800
52,95,2,1710986400
52,4,4,1710990000
53,83,4,1710993600
53,96,4,1710997200
53,45,4,1711000800
53,55,2,1711004400
53,69,5,1711008000
53,66,3,1711011600
53,59,5,1711015200
53,27,5,1711018800
53,12,4,1711022400
53,5,5,1711026000
53,48,4,1711029600
53,4,2,1711033200
53,95,5,1711036800
53,17,5,1711040400
53,11,4,1711044000
53,29,4,1711047600
53,14,4,1711051200
53,81,5,1711054800
53,36,2,1711058400
53,98,4,1711062000
53,19,4,1711065600
53,46,4,1711069200
53,1,4,1711072800
53,34,3,1711076400
53,97,2,1711080000
53,94,3,1711083600
53,100,5,1711087200
53,15,2,1711090800
53,88,5,1711094400
53,25,5,1711098000
53,2,5,1711101600
53,89,5,1711105200
53,41,3,1711108800
53,21,3,1711112400
53,62,4,1711116000
53,35,3,1711119600
53,3,5,1711123200
53,13,4,1711126800
53,91,5,1711130400
53,90,2,1711134000
53,87,5,1711137600
53,73,3,1711141200
53,75,4,1711144800
53,42,4,1711148400
53,60,5,1711152000
53,32,4,1711155600
53,72,5,1711159200
53,99,5,1711162800
53,71,5,1711166400
53,6,2,1711170000
53,8,5,1711173600
54,52,3,1711177200
54,41,4,1711180800
54,8,4,1711184400
54,23,3,1711188000
54,78,5,1711191600
54,25,5,1711195200
54,32,5,1711198800
54,98,2,1711202400
54,45,2,1711206000
54,77,4,1711209600
54,19,3,1711213200
54,63,5,1711216800
54,35,3,1711220400
54,12,4,1711224000
54,65,4,1711227600
54,44,4,1711231200
54,51,2,1711234800
54,54,4,1711238400
54,16,3,1711242000
54,92,5,1711245600
54,7,1,1711249200
54,68,5,1711252800
54,72,5,1711256400
54,81,3,1711260000
54,61,5,1711263600
54,94,1,1711267200
54,20,5,1711270800
54,83,4,1711274400
54,74,4,1711278000
54,70,4,1711281600
54,5,2,1711285200
54,34,5,1711288800
54,76,1,1711292400
54,49,5,1711296000
54,42,4,1711299600
54,62,5,1711303200
54,53,3,1711306800
54,6,4,1711310400
54,40,4,1711314000
54,48,5,1711317600
54,9,2,1711321200
54,90,3,1711324800
54,21,3,1711328400
54,96,5,1711332000
54,36,3,1711335600
54,95,4,1711339200
54,93,3,1711342800
54,89,5,1711346400
54,22,5,1711350000
54,84,4,1711353600
54,50,4,1711357200
54,82,3,1711360800
54,56,1,1711364400
54,29,3,1711368000
54,85,5,1711371600
55,25,3,1711375200
55,41,4,1711378800
55,79,4,1711382400
55,10,4,1711386000
55,88,3,1711389600
55,55,5,1711393200
55,86,4,1711396800
55,48,4,1711400400
55,5,4,1711404000
55,50,3,1711407600
55,49,2,1711411200
55,29,5,1711414800
55,12,3,1711418400
55,47,5,1711422000
55,71,4,1711425600
55,96,4,1711429200
55,20,4,1711432800
55,67,4,1711436400
55,6,2,1711440000
55,51,4,1711443600
55,53,5,1711447200
55,94,5,1711450800
55,87,3,1711454400
55,21,4,1711458000
55,90,3,1711461600
55,15,3,1711465200
55,34,1,1711468800
55,32,5,1711472400
55,56,3,1711476000
55,1,3,1711479600
55,98,3,1711483200
55,60,2,1711486800
55,14,4,1711490400
55,33,2,1711494000
55,31,2,1711497600
55,76,4,1711501200
55,77,4,1711504800
55,23,5,1711508400
55,18,4,1711512000
55,78,3,1711515600
55,68,5,1711519200
55,99,2,1711522800
55,74,4,1711526400
55,7,4,1711530000
55,82,3,1711533600
56,74,3,1711537200
56,17,5,1711540800
56,48,4,1711544400
56,100,3,1711548000
56,35,4,1711551600
56,6,5,1711555200
56,2,2,1711558800
56,25,4,1711562400
56,90,4,1711566000
56,40,1,1711569600
56,96,3,1711573200
56,88,5,1711576800
56,97,5,1711580400
56,54,3,1711584000
56,9,5,1711587600
56,63,5,1711591200
56,42,4,1711594800
56,84,5,1711598400
56,71,5,1711602000
56,47,4,1711605600
56,68,3,1711609200
56,21,5,1711612800
56,86,4,1711616400
56,20,2,1711620000
56,76,4,1711623600
56,27,4,1711627200
56,73,5,1711630800
56,36,4,1711634400
56,82,3,1711638000
56,50,5,1711641600
56,81,4,1711645200
56,1,3,1711648800
56,26,4,1711652400
56,38,5,1711656000
56,37,1,1711659600
56,87,4,1711663200
56,43,4,1711666800
56,89,3,1711670400
57,23,1,1711674000
57,87,4,1711677600
57,28,4,1711681200
57,15,2,1711684800
57,47,1,1711688400
57,63,4,1711692000
57,26,4,1711695600
57,24,4,1711699200
57,81,3,1711702800
57,4,3,1711706400
57,100,5,1711710000
57,42,4,1711713600
57,37,3,1711717200
57,2,4,1711720800
57,30,4,1711724400
57,76,2,1711728000
57,34,2,1711731600
57,54,2,1711735200
57,35,5,1711738800
57,51,5,1711742400
57,73,5,1711746000
57,69,5,1711749600
57,98,5,1711753200
57,78,4,1711756800
57,13,4,1711760400
57,36,1,1711764000
58,39,4,1711767600
58,11,5,1711771200
58,7,4,1711774800
58,68,5,1711778400
58,12,3,1711782000
58,61,5,1711785600
58,18,4,1711789200
58,59,4,1711792800
58,8,5,1711796400
58,62,4,1711800000
58,24,4,1711803600
58,17,5,1711807200
58,55,4,1711810800
58,83,3,1711814400
58,49,5,1711818000
58,82,2,1711821600
58,2,5,1711825200
58,95,5,1711828800
58,63,4,1711832400
58,46,4,1711836000
58,65,1,1711839600
58,58,1,1711843200
58,25,5,1711846800
58,48,2,1711850400
58,70,4,1711854000
58,42,5,1711857600
58,21,5,1711861200
58,9,4,1711864800
58,50,4,1711868400
58,34,5,1711872000
58,22,5,1711875600
58,52,4,1711879200
58,56,4,1711882800
58,4,1,1711886400
58,64,2,1711890000
58,23,4,1711893600
58,27,5,1711897200
58,14,5,1711900800
59,36,4,1711904400
59,68,4,1711908000
59,8,4,1711911600
59,76,2,1711915200
59,56,5,1711918800
59,9,1,1711922400
59,86,4,1711926000
59,82,5,1711929600
59,69,3,1711933200
59,43,5,1711936800
59,78,5,1711940400
59,14,4,1711944000
59,96,4,1711947600
59,20,3,1711951200
59,15,5,1711954800
59,63,2,1711958400
59,11,5,1711962000
59,34,5,1711965600
59,91,3,1711969200
59,2,5,1711972800
59,38,1,1711976400
60,45,5,1711980000
60,49,3,1711983600
60,29,2,1711987200
60,2,5,1711990800
60,69,3,1711994400
60,76,5,1711998000
60,98,5,1712001600
60,5,5,1712005200
60,14,3,1712008800
60,10,5,1712012400
60,46,5,1712016000
60,30,4,1712019600
60,100,4,1712023200
60,81,3,1712026800
60,97,2,1712030400
60,67,4,1712034000
60,71,4,1712037600
60,20,4,1712041200
60,65,4,1712044800
60,62,4,1712048400
60,25,4,1712052000
60,48,5,1712055600
60,61,3,1712059200
60,86,4,1712062800
60,79,2,1712066400
60,59,4,1712070000
60,34,5,1712073600
60,1,5,1712077200
60,72,3,1712080800
60,89,5,1712084400
60,82,2,1712088000
60,23,4,1712091600
60,19,2,1712095200
60,33,5,1712098800
60,50,4,1712102400
60,21,5,1712106000
60,51,5,1712109600
60,12,3,1712113200
60,9,1,1712116800
60,75,5,1712120400
60,39,4,1712124000
60,58,2,1712127600
60,85,4,1712131200
60,53,4,1712134800
60,27,1,1712138400
60,78,3,1712142000
60,91,1,1712145600
60,47,4,1712149200
60,87,5,1712152800
60,43,5,1712156400
60,95,4,1712160000
60,16,3,1712163600
60,84,5,1712167200
60,54,4,1712170800
60,13,3,1712174400
60,31,5,1712178000
60,35,5,1712181600
60,28,5,1712185200
60,24,5,1712188800
61,69,5,1712192400
61,5,1,1712196000
61,71,5,1712199600
61,60,2,1712203200
61,55,2,1712206800
61,33,3,1712210400
61,53,5,1712214000
61,9,5,1712217600
61,100,5,1712221200
61,16,4,1712224800
61,22,4,1712228400
61,1,3,1712232000
61,46,4,1712235600
61,73,4,1712239200
61,58,4,1712242800
61,40,3,1712246400
61,28,5,1712250000
61,15,3,1712253600
61,72,5,1712257200
62,27,5,1712260800
